iter,params,score,pred_mu,pred_std
73,"{'models__learning_rate': 0.0720603735878866, 'models__depth': np.int64(3), 'models__iterations': np.int64(176), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 5.147536554064041, 'models__subsample': 0.4}",1.1100096392773666,1.1100096391663932,1.0000000413701846e-05
74,"{'models__learning_rate': 0.038102804030756166, 'models__depth': np.int64(5), 'models__iterations': np.int64(237), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 8.574929096397874, 'models__subsample': 0.9267939920655157}",1.1500367762566688,1.1500367761416652,1.0000000413701846e-05
75,"{'models__learning_rate': 0.08590825529272406, 'models__depth': np.int64(7), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.2693837052944588,1.26938370516912,1.000001151592547e-05
76,"{'models__learning_rate': 0.049172315735402254, 'models__depth': np.int64(3), 'models__iterations': np.int64(177), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.5876698162639458, 'models__subsample': 1.0}",1.1362921471920016,1.1362921471131862,1.0000000413701846e-05
77,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1289620493368342,1.1289620492239378,1.0000000413701846e-05
78,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1900781230196078,1.1900781229587087,1.0000000413701846e-05
79,"{'models__learning_rate': 0.05151014737714338, 'models__depth': np.int64(3), 'models__iterations': np.int64(200), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 5.734250193967529, 'models__subsample': 1.0}",1.1202579320745583,1.1202579319625432,9.999989311465896e-06
80,"{'models__learning_rate': 0.09903922195495891, 'models__depth': np.int64(3), 'models__iterations': np.int64(158), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 6.661589085304275, 'models__subsample': 0.4}",1.1124577274757603,1.1124577273645149,9.999989311465896e-06
81,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(113), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 3.195030278984121, 'models__subsample': 0.4}",1.1179153754163147,1.1179153753045232,1.0000000413701846e-05
82,"{'models__learning_rate': 0.08092946511299011, 'models__depth': np.int64(3), 'models__iterations': np.int64(196), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 7.21830476704235, 'models__subsample': 0.4}",1.101854162779133,1.1018541626707528,1.0000000413701846e-05
83,"{'models__learning_rate': 0.08142572024374782, 'models__depth': np.int64(3), 'models__iterations': np.int64(192), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 7.255421075963596, 'models__subsample': 0.4}",1.1014606097023105,1.1014606095929018,1.0000000413701846e-05
84,"{'models__learning_rate': 0.08023224434203045, 'models__depth': np.int64(7), 'models__iterations': np.int64(173), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.6738020204123535}",1.2369945862673735,1.23699458614368,9.999994862585412e-06
85,"{'models__learning_rate': 0.15, 'models__depth': np.int64(6), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1485251118319637,1.148525111718351,1.0000005964815199e-05
86,"{'models__learning_rate': 0.053181033096386325, 'models__depth': np.int64(3), 'models__iterations': np.int64(209), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 1.0}",1.1922959827372668,1.1922959826180373,1.0000000413701846e-05
87,"{'models__learning_rate': 0.07907344968354404, 'models__depth': np.int64(4), 'models__iterations': np.int64(201), 'models__l2_leaf_reg': np.int64(4), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1184706153873945,1.1184706152755477,9.999994862585412e-06
88,"{'models__learning_rate': 0.08462223405400501, 'models__depth': np.int64(3), 'models__iterations': np.int64(222), 'models__l2_leaf_reg': np.int64(6), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.108559094101267,1.1085590939904113,1.0000000413701846e-05
89,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(98), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 4.111646894612313, 'models__subsample': 0.4}",1.1314324993334661,1.1314324992203229,1.0000000413701846e-05
90,"{'models__learning_rate': 0.06761575981462954, 'models__depth': np.int64(3), 'models__iterations': np.int64(115), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1132720379269223,1.11327203781569,1.0000000413701846e-05
91,"{'models__learning_rate': 0.05921920917002238, 'models__depth': np.int64(3), 'models__iterations': np.int64(98), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 1.0}",1.173875932237168,1.1738759321197805,1.0000000413701846e-05
92,"{'models__learning_rate': 0.07145847362852592, 'models__depth': np.int64(3), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 2.523809303200936, 'models__subsample': 0.4}",1.110820218220159,1.1108202181119253,1.0000005964815199e-05
93,"{'models__learning_rate': 0.07274257880607646, 'models__depth': np.int64(3), 'models__iterations': np.int64(185), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 7.617830215486514, 'models__subsample': 0.4}",1.1117533086636995,1.1117533085566809,9.999994862585412e-06
94,"{'models__learning_rate': 0.11076544254252935, 'models__depth': np.int64(3), 'models__iterations': np.int64(63), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1269013701326707,1.1269013700199804,1.0000000413701846e-05
95,"{'models__learning_rate': 0.08695166781177094, 'models__depth': np.int64(3), 'models__iterations': np.int64(129), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1016180283028705,1.1016180281927088,1.0000000413701846e-05
96,"{'models__learning_rate': 0.0978251759871922, 'models__depth': np.int64(3), 'models__iterations': np.int64(117), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 3.128138548031926, 'models__subsample': 0.4}",1.1108697500238651,1.110869749912932,9.999989311465896e-06
97,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(156), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1564657858432943,1.1564657857276477,1.0000000413701846e-05
98,"{'models__learning_rate': 0.07665042877407044, 'models__depth': np.int64(3), 'models__iterations': np.int64(146), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1089812843158293,1.1089812842049334,1.000001151592547e-05
99,"{'models__learning_rate': 0.10646163184901339, 'models__depth': np.int64(7), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.204828176753634,1.2048281766331914,9.999994862585412e-06
