iter,params,score,pred_mu,pred_std
85,"{'models__learning_rate': 0.10332477900071955, 'models__depth': np.int64(3), 'models__iterations': np.int64(237), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0697294293928734,1.0697294293707997,9.999994862585412e-06
86,"{'models__learning_rate': 0.11533457933847029, 'models__depth': np.int64(3), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0536771102470948,1.0536771101417803,1.000001151592547e-05
87,"{'models__learning_rate': 0.0988079616664386, 'models__depth': np.int64(3), 'models__iterations': np.int64(176), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0608348872742155,1.060834887176348,1.0000000413701846e-05
88,"{'models__learning_rate': 0.12400742224981462, 'models__depth': np.int64(3), 'models__iterations': np.int64(158), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0648024918730068,1.0648024917665266,1.0000000413701846e-05
89,"{'models__learning_rate': 0.10039683946598169, 'models__depth': np.int64(7), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2211217859990848,1.2211217858914503,9.999994862585412e-06
90,"{'models__learning_rate': 0.03491570606589413, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1092616330536627,1.109251227317145,9.999178814946388e-06
91,"{'models__learning_rate': 0.08122966099782386, 'models__depth': np.int64(7), 'models__iterations': np.int64(193), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.1690605043403344,1.1690605042305524,9.999989311465896e-06
92,"{'models__learning_rate': 0.08652092930230601, 'models__depth': np.int64(3), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 6.604509483606373, 'models__subsample': 0.4}",1.0651350540130016,1.0651350539066762,9.999994862585412e-06
93,"{'models__learning_rate': 0.06468903268949167, 'models__depth': np.int64(10), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2427808548500698,1.242780854725792,9.999994862585412e-06
94,"{'models__learning_rate': 0.10376715030730917, 'models__depth': np.int64(3), 'models__iterations': np.int64(161), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.060499623635847,1.060499623530967,1.000001151592547e-05
95,"{'models__learning_rate': 0.15, 'models__depth': np.int64(7), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.17113574617364,1.171135746155585,1.0000005964815199e-05
96,"{'models__learning_rate': 0.0981418018099584, 'models__depth': np.int64(5), 'models__iterations': np.int64(123), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0895016388414003,1.08950163873245,1.0000000413701846e-05
97,"{'models__learning_rate': 0.11473735150376185, 'models__depth': np.int64(4), 'models__iterations': np.int64(174), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0966579718467668,1.0966579717451606,1.0000000413701846e-05
98,"{'models__learning_rate': 0.15, 'models__depth': np.int64(8), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 1.0}",1.2279218215373737,1.227921821427199,1.000001706703266e-05
99,"{'models__learning_rate': 0.11949626523716592, 'models__depth': np.int64(3), 'models__iterations': np.int64(191), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.6328549694133956}",1.0764157244660948,1.0764157243812162,1.0000000413701846e-05
